20191211,544013.7417,420853.5471,406316.7906,302595.413,292620.9142,224875.0288,164940.3022,98716.1915,93708.4784,92540.1555,81550.2009,80039.6659,76722.6715,73360.6302,72002.8735,68873.1543,67916.4139,66513.46,63715.1356,56636.8792,55966.5935,54993.6979,51402.7784,48037.972,47682.8212,47238.0796,45999.28,45144.6984,44618.7468,44037.6,43854.2605,41600.136,38939.6554,37152.84,36668.9297,35502.3508,34749.7224,32938.7533,30703.5827,29618.0769,29532.7696,28884.8553,28431.7047,26547.9397,26403.431,25494.4908,24995.8198,24307.0479,23999.5988,22946.779,22090.8089,21963.4364,21956.8615,21855.0267,21531.3088,21228.0099,21003.6751,20842.6905,20139.0443,19552.8467,19354.4249,18945.2473,18318.1772,17615.2321,17206.5534,17029.1361,17014.8994,16925.357,16461.2861,16244.5223,15708.2067,15015.6297,14868.9754,14861.0019,14289.9646,13717.8307,13593.4235,12914.9634,12844.6598,12826.6489,12798.8108,12776.4127,12521.6896,12392.1461,12346.413,11445.6591,11358.3648,11148.0159,11052.3645,10508.2656,10150.4,10061.9725,9802.0986,9380.9751,8795.1033,8495.0667,7899.0298,7757.0463,7672.0279,7309.5939,7263.8284,6227.2452
20191212,552328.5079,432897.6492,407723.1946,311950.3247,294800.0597,229907.9663,168215.0931,100352.7331,94570.5724,92880.1798,83342.0268,82046.7273,77997.9912,75222.078,72797.9992,69669.0955,69648.1302,66058.876,65603.4672,56081.863,55654.8133,54881.4378,50517.3876,48448.9542,48204.2096,47235.0265,46715.759,46478.1637,44393.6305,44241.504,44192.1989,42494.574,39563.5707,38009.1,35748.5574,35678.4913,35002.6729,32110.9221,30369.3637,29689.1549,29291.4538,29242.5846,29211.661,27077.3877,25678.6599,25511.3963,24982.5095,24355.0048,23837.7244,23281.552,22694.4952,22347.4263,22086.6131,22018.958,22012.0312,21339.3372,20894.0271,20556.3919,20083.2938,19844.3201,19736.9601,19484.5178,18061.3911,17648.8063,17632.2002,17347.055,17068.4757,16804.013,16773.6812,16476.5979,16110.9812,15231.6939,15196.1583,14917.533,14011.2267,13591.8178,13343.3038,13261.8766,12954.3998,12808.8009,12795.6078,12783.7597,12623.8139,12611.3498,12412.9049,11929.5858,11516.4658,11340.8736,11217.5321,10403.6183,10398.9075,10201.3203,9635.9486,9398.2037,8831.7328,8621.988,8038.4605,7909.3379,7593.119,7546.7457,7190.8088,6396.3854
20191213,551058.1168,429102.5025,413304.1625,309791.4989,298714.4509,227497.2315,166774.1851,102054.7364,94133.7012,94133.2518,82954.9039,81318.3582,77452.7571,75141.5979,73317.6265,70083.2044,69511.3542,66281.28,64164.7383,55842.1969,55786.027,55164.1603,51180.0386,48607.2993,48267.4267,47060.2856,46331.0227,46312.8276,44889.5029,44383.104,44296.5344,42190.582,39027.7376,37844.28,35884.6143,35537.9859,35015.5785,31924.2543,30083.4208,29913.7082,29139.0369,28793.7211,28773.5105,27171.4282,26515.2854,25719.6841,24773.3597,24355.0048,23629.1361,22891.6898,22446.4103,22086.0208,22031.5139,22010.9246,21978.3993,21213.9086,20890.9346,20686.8495,19858.1972,19758.2577,19502.6339,19359.8115,18017.6338,17617.0974,17440.9239,17227.792,17125.846,16794.2654,16562.8532,16446.0007,15852.7924,15074.8093,15053.3876,14885.5946,14179.2279,13556.6513,13247.6305,12944.8476,12873.3469,12856.4206,12804.4767,12776.4127,12607.1671,12574.5927,12456.8005,11846.2869,11437.4153,11416.3397,11201.6271,10369.0212,10216.416,10200.1015,9649.5427,9070.8602,8719.2267,8575.5424,7997.6101,7891.7535,7615.4517,7380.5178,7196.4881,6258.1855
20191216,554733.3367,430764.8395,415759.7884,312130.2268,299592.1623,229315.856,167909.4459,101203.7348,95497.9578,94742.3769,84075.7169,82095.2852,77987.1176,75409.8649,72812.3337,70486.5545,69669.0955,66625.884,63869.2851,56346.2088,55920.8589,55728.6709,51380.5044,48468.7848,48122.9495,47994.9418,46422.9859,46257.4957,45150.4884,44673.9832,44575.68,41565.06,38954.3358,37984.98,36015.6247,35512.0694,35149.7972,31924.2543,30265.3845,30038.0145,29240.99,28951.686,28798.3946,26999.0206,26425.2046,25864.9713,25161.1583,24025.4465,23805.1325,22927.7097,22437.1731,22124.6919,22093.4722,22007.3204,21942.9159,21213.9086,20974.4303,20973.8562,19889.9164,19823.9956,19807.5056,19536.7596,18006.1187,17723.4155,17514.8261,17268.6355,17243.8648,16739.7778,16630.3779,16537.7924,15842.4649,15190.2095,15099.7998,14890.1572,14209.5667,13574.2346,13370.6655,13102.8439,13034.5002,12980.7461,12954.9155,12723.147,12659.1339,12630.7501,12479.7025,11983.135,11493.7253,11374.4141,11270.9567,10362.3408,10357.4889,10324.3553,9700.8981,9131.1603,8726.0452,8613.5433,8124.7004,7908.1252,7648.2063,7473.6054,7172.1483,6268.4989
20191217,554033.3178,433399.4868,414152.4696,315188.5633,298623.6531,229823.3791,169721.4969,102242.9387,94773.6141,93872.3664,85222.338,82386.6329,78024.3985,76013.4658,72952.0956,70790.2,70265.0073,66369.264,63573.8318,56548.0761,55359.5715,55066.4357,51564.2647,48606.9259,48593.3277,47544.6695,47179.6945,47057.5314,45054.7937,44435.968,44391.6638,42091.2,38983.6965,38242.26,35851.425,35586.5793,35358.8685,31408.8888,30126.2319,29749.2019,29209.8585,28859.7133,28746.9856,27118.1386,25872.6856,25627.9894,24795.1461,23850.9744,23378.1784,23044.2446,22404.1831,22219.6862,22100.9236,21946.0488,21895.9822,21201.239,20809.8524,20791.9768,20053.7451,19789.5427,19696.7899,19572.7245,17844.6554,17836.8471,17619.1587,17374.9969,17249.0306,16813.6594,16486.7136,16333.811,15832.1373,15288.3644,15177.5479,14609.5552,14165.9546,13395.472,13299.4347,13153.0464,13109.1038,13069.3652,12938.6188,12778.2494,12668.2054,12519.4571,12405.2709,12100.1501,11527.2946,11378.6215,11261.215,10488.6693,10324.3553,10312.0219,9603.4738,9013.4315,8780.5937,8613.5433,8269.9464,7984.5264,7557.8275,7512.7213,7222.4507,6293.2511
20191218,550149.5187,432960.3789,412768.3896,315818.2208,297352.4849,226989.7084,170114.4718,101678.3318,96538.8678,93852.1172,84964.2561,81998.1694,77589.454,75543.9985,71848.3354,70129.1744,70069.6084,65853.58,62507.631,57043.4338,56285.6486,55217.8037,51152.1961,48518.8123,48239.3302,48220.9308,47032.1427,47020.7462,45211.385,44647.424,44296.5344,41681.98,38836.8929,38298.54,36370.2261,35521.7881,35018.1596,31810.6304,29816.0457,29765.3427,29086.2266,28975.6326,28602.1057,27118.1386,26336.8128,25934.4005,25363.7722,23773.4313,23488.9909,22900.1651,22235.0493,22189.0881,22141.6228,21953.2572,21812.122,21191.1034,20945.0522,20884.3996,20121.9246,20004.4972,19647.9842,19587.9233,18209.9355,17613.3669,17562.6452,17361.8837,16959.8586,16717.1954,16667.1278,16537.7924,15795.9909,15264.5693,15199.7617,14699.6672,14027.913,13448.2216,13405.6333,13274.9666,12999.6353,12982.2465,12907.5777,12695.5958,12634.2913,12622.4267,12570.917,12036.6843,11485.0622,11265.4076,11260.7612,10458.7854,10400.7352,10317.5778,9680.507,9131.1603,8753.3195,8689.5452,8333.4915,7983.92,7511.2324,7500.2019,7321.4328,6109.6722
20191219,550419.8319,430796.2043,416429.5046,314379.0037,300167.2146,226820.5341,170725.7661,102144.7462,99307.2455,93727.1684,84776.225,82321.8889,78032.1654,75302.5581,73364.2138,70019.7561,69901.3258,66594.112,61916.7245,58174.324,56628.823,55066.4357,52059.8608,49113.8005,49105.6386,48146.2355,46893.8129,46717.2679,45176.5869,44972.16,44603.4033,41570.906,38895.6143,37884.48,36703.8658,36027.1597,35224.6499,32078.4581,29965.8367,29842.0405,29013.3413,28958.9584,28630.147,27058.5796,26815.9301,26209.5461,25925.8623,23580.2483,23547.2638,22707.3528,22361.7235,22222.0781,22005.2546,21999.6893,21906.4025,21193.6373,21104.3138,20980.6152,20024.8466,19915.8509,19789.5427,19737.2678,18403.3887,17777.5071,17542.1903,17523.5205,16874.9041,16772.371,16688.2563,16682.8686,15656.5689,15299.7236,15219.9534,14750.9969,14318.7865,13533.2071,13449.6669,13368.1998,13032.8509,13019.5581,12898.1907,12838.5011,12630.7501,12625.7994,12600.3226,11925.6192,11452.5757,11391.1844,11237.5154,10489.8154,10376.3159,10315.6841,9657.0949,9162.7461,8777.1844,8672.6559,8365.2641,7979.6755,7549.9424,7491.3364,7344.9613,6051.917
20191220,553611.1825,430451.191,419688.7898,314468.9547,301216.4328,225551.7263,171402.5562,102913.9208,100875.2547,93352.3222,84403.8496,82046.7273,77604.9877,75517.1718,72575.8137,70491.0865,70028.3952,66393.704,61813.9581,59039.1225,56684.3365,55520.5398,51803.71,49266.4496,48714.5722,48141.5783,47232.2614,46690.9291,44960.832,44837.3058,44646.365,41950.896,39005.7171,38005.08,36944.9249,36147.0234,35214.3253,32626.2876,30218.4591,29819.7592,29051.05,28809.8729,28634.8205,27177.6975,27161.6151,26439.6913,25712.3552,23741.1217,23629.1361,22586.5803,22466.0434,22368.5538,22106.1394,21960.3597,21953.2572,21413.6848,21296.2607,20994.5312,20299.343,20093.1434,19722.1339,19649.3792,18336.6013,17798.0247,17637.261,17623.5059,17165.0352,17012.1383,16783.3679,16640.0243,15646.2414,15365.6985,15285.84,14835.4056,14271.3821,13574.2346,13529.9634,13418.4023,13194.7084,12940.4764,12850.2142,12769.795,12660.6976,12585.6198,12566.9374,11901.8195,11546.7865,11500.1909,11308.0685,10508.2656,10351.7227,10324.3553,9608.0051,9177.1033,8801.0493,8668.4335,8161.0119,7959.0593,7549.9424,7504.6346,7364.4332,6066.3558
20191223,551185.4502,430325.7316,417634.9936,316357.9273,299904.91,227581.8187,171948.3547,101866.5341,100534.1905,93055.569,84462.8398,82095.2852,77615.8613,75383.0382,72848.1701,69901.3258,69883.7954,66322.828,62571.8599,58448.7312,56159.4815,55249.3387,51430.6208,48748.807,48220.3025,47936.6611,46891.9978,46451.1574,44756.928,44486.7931,44341.4334,41909.974,38565.3062,37900.56,36723.0807,35920.2541,35162.7028,32403.0978,30238.5085,29600.6601,28922.5611,28889.87,28419.8374,27092.9285,26751.3807,25917.6861,25407.345,23476.1826,23449.8806,22544.2039,22458.592,22261.6662,21964.2059,21915.4649,21661.316,21424.8668,21193.6373,20999.1698,20121.9246,19945.3997,19722.1339,19614.3559,18333.1468,17581.658,17580.034,17566.7775,17042.6463,16883.8671,16825.075,16562.8532,15615.2587,15288.3644,15213.6453,14719.0584,14083.2814,13443.1914,13439.43,13411.2305,13114.8882,13044.4617,13003.3894,12788.88,12563.35,12546.1289,12504.7543,11790.7543,11454.7415,11378.6067,11153.912,10389.1776,10332.9827,10328.8736,9594.411,9113.9317,8751.6148,8579.7647,8251.7906,7757.7483,7514.2101,7455.8744,7401.7544,6068.4185
20191224,551415.7208,431517.5958,418728.8633,316807.6827,300116.7714,227624.1123,171577.2117,102071.1018,100582.914,93196.1363,84765.1643,82046.7273,77612.7546,75329.3848,72876.8392,70291.2975,69765.9628,66599,62571.8599,58224.2163,56305.8353,55507.7449,51335.9564,48885.2531,48197.0974,47945.9755,46891.9978,46432.7135,44968.384,44732.2883,44315.3348,42015.202,38726.7902,37711.62,36658.4489,36014.2014,35059.4577,32435.5618,30126.2319,29849.4676,29041.2737,28958.9584,28555.3702,27041.1321,26732.5726,25970.4009,25433.4888,23583.5075,23469.7207,22609.8872,22346.1206,22242.5007,22054.3848,21971.3026,21646.8992,21383.8659,21249.3833,21019.2706,20282.6054,20043.8955,19759.2087,19721.4082,18435.6309,17637.6149,17610.4643,17488.0983,17083.4426,16891.1321,16871.6366,16591.7924,15646.2414,15303.2363,15194.2082,14755.5595,14186.4334,13520.8977,13495.1101,13425.574,13189.1653,13019.5581,12998.7483,12827.0501,12567.0235,12534.1599,12514.2226,11711.4221,11493.7253,11349.2588,11194.6941,10377.4365,10348.8396,10342.4285,9585.3483,9119.6746,8784.003,8596.654,8074.772,7823.8414,7557.3867,7473.6054,7438.2642,6018.9141
20191225,551415.7208,431517.5958,418728.8633,316807.6827,300116.7714,227624.1123,171577.2117,102071.1018,100582.914,93196.1363,84765.1643,82046.7273,77612.7546,75329.3848,72876.8392,70291.2975,69765.9628,66599,62571.8599,58224.2163,56305.8353,55507.7449,51335.9564,48885.2531,48197.0974,47945.9755,46891.9978,46432.7135,44968.384,44732.2883,44315.3348,42015.202,38726.7902,37711.62,36658.4489,36014.2014,35059.4577,32435.5618,30126.2319,29849.4676,29041.2737,28958.9584,28555.3702,27041.1321,26732.5726,25970.4009,25433.4888,23583.5075,23469.7207,22609.8872,22346.1206,22242.5007,22054.3848,21971.3026,21646.8992,21383.8659,21249.3833,21019.2706,20282.6054,20043.8955,19759.2087,19721.4082,18435.6309,17637.6149,17610.4643,17488.0983,17083.4426,16891.1321,16871.6366,16591.7924,15646.2414,15303.2363,15194.2082,14755.5595,14186.4334,13520.8977,13495.1101,13425.574,13189.1653,13019.5581,12998.7483,12827.0501,12567.0235,12534.1599,12514.2226,11711.4221,11493.7253,11349.2588,11194.6941,10377.4365,10348.8396,10342.4285,9585.3483,9119.6746,8784.003,8596.654,8074.772,7823.8414,7557.3867,7473.6054,7438.2642,6018.9141
20191226,553663.3096,436096.8638,422278.359,319506.2149,301852.0169,229019.8008,174284.3722,102619.3433,100932.8369,93945.8287,85244.4593,82726.5384,78171.969,76080.5325,72156.5282,70611.1619,70133.0567,66858.064,62392.0188,58457.0466,56442.0957,55855.2211,51714.6141,49419.9516,48255.1103,48192.8076,47121.9056,46561.8213,45134.528,44993.1269,44036.9503,41933.358,38624.0277,37792.02,36920.4696,36153.5025,35178.1896,32658.7516,30078.1133,29927.452,29094.3451,29035.3193,28711.934,27166.1192,26798.4009,25974.2581,25731.963,23739.9486,23430.9492,22580.2238,22412.1007,22346.8206,22084.8494,22064.5497,21722.5877,21473.3225,21244.3155,21204.8166,20513.5841,20063.5946,19868.748,19800.7062,18427.5704,17714.7968,17668.4049,17635.7496,17185.4333,16977.1013,16917.3813,16649.6707,15677.224,15448.9815,15263.6262,14763.5441,14263.0389,13546.7998,13539.0681,13497.2918,13198.0342,13137.9973,13055.9888,12960.6453,12589.2955,12583.5842,12576.2073,11802.6542,11475.3162,11441.4951,11197.5489,10399.2413,10369.5384,10354.6058,9626.8858,9139.7746,8806.1633,8638.8773,8138.3172,7826.2668,7567.8086,7537.2463,7473.6054,6000.3499
20191227,552717.7898,436410.5123,422791.808,317977.0466,303405.667,228047.0482,173935.0612,102439.3237,101468.7948,93289.8479,85041.6806,82694.1665,78136.2414,75758.6121,72668.9882,70617.9832,70462.184,67036.476,62096.5656,58656.6155,56537.9827,56019.4826,51787.0045,49674.9354,48153.0076,47969.2616,46744.8568,46405.0475,45290.7898,45179.84,44428.4285,42178.89,38624.0277,37474.44,36969.3802,36240.9707,35309.8271,32853.5354,30330.7358,30061.1396,29166.9693,29133.4976,28700.2502,27183.0093,26629.1281,25940.8292,25747.2135,23873.5755,23450.3349,22669.2141,22373.8322,22339.3692,22023.0431,21928.7226,21827.1098,21555.3244,21288.3124,21121.4208,20403.116,19974.9484,19828.3028,19806.6536,18470.1761,17701.1879,17673.0543,17597.4227,17333.3198,16977.1013,16974.5622,16553.2068,15615.2587,15434.1095,15205.3151,14828.5617,14221.323,13580.0956,13535.1438,13525.979,13174.7533,13103.0558,12907.9886,12622.3769,12594.5747,12575.1277,12526.7077,11649.9396,11475.0355,11463.4045,11256.2751,10476.397,10297.2454,10269.5548,9678.2413,9134.0317,8778.889,8765.547,8092.9278,7862.042,7630.3402,7500.7365,7424.8452,5948.7828
20191230,552071.7737,434810.905,419309.284,316178.0251,300358.8987,226693.6533,173585.7502,101711.0627,101366.9185,92415.2067,84724.6086,82483.7487,77799.1594,75678.132,71378.879,70386.85,70116.0293,66462.136,61428.5843,58789.6614,56437.0491,56139.5198,51475.1688,49482.2051,48183.1743,47801.602,46625.3047,46275.9396,45290.7898,44870.208,44367.5319,42278.272,38712.1098,37337.76,36894.2676,36208.5751,35229.8121,32873.8254,29989.896,29975.7281,29046.228,28996.5819,28464.2361,26854.2144,26497.4714,25917.6861,25775.5359,23873.5755,23295.2487,22527.2534,22356.6774,22302.1121,21873.9646,21762.9918,21680.339,21611.2348,21132.1445,21040.3356,20433.2436,19915.8509,19805.3319,19779.4314,18386.1161,17701.0327,17575.6868,17542.1903,17369.0166,17062.7842,16820.9037,16514.6212,15532.6383,15469.8022,15174.7712,14891.2979,14202.3612,13577.1651,13510.5368,13361.028,13220.2064,12888.4153,12882.7203,12637.0797,12605.5952,12527.4151,12494.8013,11636.0565,11390.8513,11315.0014,11227.6745,10466.3332,10292.6194,10252.0622,9701.6534,9099.5745,8824.9143,8769.7693,8138.3172,7931.1668,7613.9628,7479.642,7442.5762,5930.2186
20191231,553690.015,437225.9984,419465.5511,316807.6827,301236.6101,227539.5251,174415.3639,101866.5341,101796.5708,92602.6298,84772.5381,82742.7244,78088.0869,75543.9985,71930.7591,70545.4708,69945.1429,66733.42,61094.5937,59101.4877,56316.4168,56225.0884,51536.4222,49777.27,48334.0078,47927.3467,46873.6052,46414.2695,45711.2003,44823.008,44654.6159,42319.194,38829.5527,37683.48,37199.9584,36428.8652,35348.544,33186.291,30214.4493,30049.9989,29287.0784,28762.6018,28471.2464,27135.7169,26588.3772,26087.0819,25963.9722,23997.4247,23269.401,22510.3029,22503.3005,22400.2243,21902.7983,21869.723,21815.1758,21521.7782,21316.1443,21104.9504,20516.9316,19935.5501,19881.3258,19792.9131,18606.054,17762.5853,17653.9362,17578.0975,17555.3035,17178.7798,16966.2038,16553.2068,15612.5729,15600.884,15573.9485,15271.9564,14377.1887,13685.5949,13678.9005,13303.6538,13303.3524,12968.2815,12945.6332,12743.6752,12691.9223,12691.5463,12410.1802,11703.4889,11397.3486,11290.1243,11227.6745,10582.0667,10343.0735,10249.803,9722.0445,9151.2603,8850.4839,8744.4354,8161.0119,7948.1449,7689.894,7491.3364,7454.4908,6014.7887
20200101,553690.015,437225.9984,419465.5511,316807.6827,301236.6101,227539.5251,174415.3639,101866.5341,101796.5708,92602.6298,84772.5381,82742.7244,78088.0869,75543.9985,71930.7591,70545.4708,69945.1429,66733.42,61094.5937,59101.4877,56316.4168,56225.0884,51536.4222,49777.27,48334.0078,47927.3467,46873.6052,46414.2695,45711.2003,44823.008,44654.6159,42319.194,38829.5527,37683.48,37199.9584,36428.8652,35348.544,33186.291,30214.4493,30049.9989,29287.0784,28762.6018,28471.2464,27135.7169,26588.3772,26087.0819,25963.9722,23997.4247,23269.401,22510.3029,22503.3005,22400.2243,21902.7983,21869.723,21815.1758,21521.7782,21316.1443,21104.9504,20516.9316,19935.5501,19881.3258,19792.9131,18606.054,17762.5853,17653.9362,17578.0975,17555.3035,17178.7798,16966.2038,16553.2068,15612.5729,15600.884,15573.9485,15271.9564,14377.1887,13685.5949,13678.9005,13303.6538,13303.3524,12968.2815,12945.6332,12743.6752,12691.9223,12691.5463,12410.1802,11703.4889,11397.3486,11290.1243,11227.6745,10582.0667,10343.0735,10249.803,9722.0445,9151.2603,8850.4839,8744.4354,8161.0119,7948.1449,7689.894,7491.3364,7454.4908,6014.7887
20200102,558195.0829,442526.6579,426653.8378,320585.6278,306079.1558,227328.0572,177340.8437,102979.3824,101211.8894,92462.0625,86391.0804,84231.8345,79063.6054,76013.4658,72335.71,70708.6236,70269.389,67904.096,61955.2619,58906.0765,56548.0761,55848.9034,51603.2442,49406.307,48450.0335,48253.3514,47471.3655,46958.3668,45636.736,45028.6951,44523.6174,43453.318,39159.8608,38125.68,36930.9505,36548.729,35493.0871,32520.7797,30390.884,29622.9414,29366.2165,29247.0551,28943.5104,26897.0028,26738.842,26264.8324,25707.9979,23622.6177,23398.6395,22794.2242,22574.4116,22536.3692,22013.8827,21967.6741,21899.7352,21440.6937,21018.5846,20963.6068,20580.5344,19955.2493,19882.2298,19710.8352,18393.0251,17814.8117,17714.7968,17673.3223,17311.1127,17241.063,17175.2343,16485.6821,15752.3692,15481.0006,15474.6569,15334.6775,14420.4215,13563.6361,13515.6239,13250.139,13112.1979,13074.1568,12783.5908,12666.2079,12633.404,12593.2948,12500.696,11850.2535,11430.918,11343.5489,10980.3135,10412.4624,10345.5678,10343.0735,9461.491,8939.1251,8732.031,8275.7573,8165.5508,8025.7587,7530.5874,7429.278,7213.5261,6113.7976
20200103,552939.4488,433901.3244,423260.6093,313929.2483,303092.9193,225932.3686,174000.557,101956.5439,101260.6128,91384.3797,85380.874,82872.2122,78223.2303,75383.0382,73303.292,70599.8551,69594.6065,67676.804,60388.0751,59230.376,56474.3605,56462.2825,52716.9432,49898.366,48259.7513,47503.5406,46983.9609,46358.9375,45523.456,44680.7145,44603.4033,43447.472,38888.2742,37490.52,37329.222,36551.9686,35366.6119,33092.9571,30402.9136,30005.4364,29221.4374,29151.2474,28933.5048,27140.221,26293.7171,26271.261,26130.6548,24049.5718,23062.6193,22343.4814,22325.9659,22087.4207,21936.9923,21855.9435,21602.2756,21272.0451,21173.366,21127.5058,20409.811,19903.7936,19829.988,19610.514,18497.8123,17777.5071,17748.7232,17506.704,17399.3347,17349.6329,17299.1831,16176.9976,15692.8814,15507.416,15295.1046,15246.9659,14412.8368,13795.46,13624.0536,13450.7979,12937.8929,12909.0199,12864.9735,12682.7386,12598.0297,12524.0255,12376.8866,11497.2251,11306.4372,11294.4747,10942.5805,10468.0105,10256.5805,10185.9452,9526.4406,8812.9818,8798.074,8364.4261,8063.9593,8020.3048,7649.6952,7367.2196,7241.9226,5994.1619
